"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-03-16 06:00:00,"2.6","52.7","-6.1","0","6.5","39.6","1019","0","0","0"
2024-03-16 07:00:00,"4.4","51.62","-4.7","0","7.2","38.9","1019","29.1","0.1","0"
2024-03-16 08:00:00,"9","62.88","2.3","0","0","230","1020","212.2","0.8","2"
2024-03-16 09:00:00,"9.4","62.88","1.3","0","7.6","230","1020","441.7","1.6","4"
2024-03-16 10:00:00,"14.1","34.08","-1.5","0","4","65.1","1020","647.2","2.3","6"
2024-03-16 11:00:00,"19","37.34","4.1","0","0","245","1020","802.3","2.9","8"
2024-03-16 12:00:00,"16.5","33.07","0.2","0","3.6","110.9","1020","890.2","3.2","9"
2024-03-16 13:00:00,"19.2","37.34","-1.5","0","0","114.8","1020","907.8","3.3","9"
2024-03-16 14:00:00,"24","23.7","2","0","3.6","180","1019","848.5","3.1","8"
2024-03-16 15:00:00,"18.8","23.7","-2.5","0","0","213.8","1017","723","2.6","7"
2024-03-16 16:00:00,"18.7","23.7","-3","0","0","223.1","1017","539.4","1.9","5"
2024-03-16 17:00:00,"22.5","29.89","4","0","0","230","1018","312.6","1.1","3"
2024-03-16 18:00:00,"18.4","17.67","-6.6","0","0.7","216.4","1018","108.7","0.4","1"
2024-03-16 19:00:00,"14.8","25.48","-4.8","0","2.9","61.5","1019","1.7","0","0"
2024-03-16 20:00:00,"16","48.04","5","0","0","130","1019","0","0","0"
2024-03-16 21:00:00,"8.6","39.55","-4.4","0","5.4","37.4","1020","0","0","0"
2024-03-16 22:00:00,"6.1","46.21","-4.6","0","6.8","36.9","1020","0","0","0"
2024-03-16 23:00:00,"14.5","50.38","4.3","0","3.6","360","1020","0","0","0"
2024-03-17,"4.9","43.47","-6.5","0","8.6","35.4","1020","0","0","0"
2024-03-17 01:00:00,"3.6","47.99","-6.4","0","8.3","35.9","1020","0","0","0"
2024-03-17 02:00:00,"9","74.98","4.8","0","3.6","180","1020","0","0","0"
2024-03-17 03:00:00,"3.1","47.47","-7","0","6.5","37.2","1019","0","0","0"
2024-03-17 04:00:00,"3.1","46.75","-7.2","0","6.8","37.6","1019","0","0","0"
2024-03-17 05:00:00,"7","78.97","3.7","0","7.6","180","1019","0","0","0"
2024-03-17 06:00:00,"2.9","49.27","-6.7","0","7.2","36.9","1019","0","0","0"
2024-03-17 07:00:00,"4.6","47.91","-5.5","0","7.9","36.1","1019","31","0.1","0"
2024-03-17 08:00:00,"10","64.01","3.5","0","0","86","1020","210.7","0.8","2"
2024-03-17 09:00:00,"10","64.01","0.3","0","7.6","230","1020","437.6","1.6","4"
2024-03-17 10:00:00,"16.3","29.81","-1.4","0","5.4","47.7","1021","641.4","2.3","6"
2024-03-17 11:00:00,"19","33.59","2.6","0","0","175","1020","801.5","2.9","8"
2024-03-17 12:00:00,"17.2","33.59","-0.1","0","7.6","230","1020","872","3.1","9"
2024-03-17 13:00:00,"20","33.59","0.1","0","7.6","230","1019","844.1","3","8"
2024-03-17 14:00:00,"24.5","27.44","4.5","0","0","171","1019","704.6","2.5","7"
2024-03-17 15:00:00,"19.3","27.44","0.5","0","7.6","130","1018","571.6","2.1","6"
2024-03-17 16:00:00,"19","27.44","0.3","0","7.6","130","1017","404.1","1.5","4"
2024-03-17 17:00:00,"23","27.61","3.3","0","0","243","1018","219.7","0.8","2"
2024-03-17 18:00:00,"19.1","21.55","-3.4","0","2.5","26.5","1018","66.3","0.2","1"
2024-03-17 19:00:00,"16.6","27.78","-2.1","0","4","35.5","1018","1.6","0","0"
2024-03-17 20:00:00,"17","53.93","7.6","0","0","175","1019","0","0","0"
2024-03-17 21:00:00,"12.5","37.83","-1.5","0","6.8","35.3","1019","0","0","0"
2024-03-17 22:00:00,"8.6","49.79","-1.3","0","7.6","34.9","1019","0","0","0"
2024-03-17 23:00:00,"14","58.97","6.1","0","0","130","1019","0","0","0"
2024-03-18,"7.8","47.76","-2.6","0","8.6","35.3","1018","0","0","0"
2024-03-18 01:00:00,"6.1","52.1","-3","0","8.3","36.1","1018","0","0","0"
2024-03-18 02:00:00,"10","75.16","5.8","0","3.6","180","1018","0","0","0"
2024-03-18 03:00:00,"4.4","48.96","-5.4","0","7.9","36.5","1017","0","0","0"
2024-03-18 04:00:00,"4.2","50.79","-5.1","0","7.6","35.5","1017","0","0","0"
2024-03-18 05:00:00,"7.5","79.05","4.1","0","0","130","1016","0","0","0"
2024-03-18 06:00:00,"4.8","47.61","-5.4","0","7.6","37","1016","0","0","0"
2024-03-18 07:00:00,"6.1","49.82","-3.6","0","7.2","37.4","1016","32.2","0.1","0"
2024-03-18 08:00:00,"11","64.69","4.6","0","0","130","1017","213.4","0.8","2"
2024-03-18 09:00:00,"8.1","45.77","-2.9","0","7.6","130","1017","436","1.6","4"
2024-03-18 10:00:00,"9.1","42.77","-2.9","0","7.6","130","1017","640.1","2.3","6"
2024-03-18 11:00:00,"20","35.09","4.1","0","0","210","1013.8","794.2","2.9","8"
2024-03-18 12:00:00,"11.1","43.36","-0.9","0","0","114.7","1017","888.5","3.2","9"
2024-03-18 13:00:00,"12.1","40.59","-0.9","0","0","136.8","1016","881.3","3.2","9"
2024-03-18 14:00:00,"26","24.41","4.1","0","3.6","180","1015","842.3","3","8"
2024-03-18 15:00:00,"12.1","37.71","-1.9","0","0","195.7","1014","711","2.6","7"
2024-03-18 16:00:00,"11.1","37.42","-2.9","0","0","183.9","1015","512","1.8","5"
2024-03-18 17:00:00,"24.5","27.44","4.5","0","0","120","1015","297.3","1.1","3"
2024-03-18 18:00:00,"20","21.15","-2.9","0","1.4","23.3","1015","102.8","0.4","1"
2024-03-18 19:00:00,"16.7","29.06","-1.4","0","2.9","42.7","1015","2.2","0","0"
2024-03-18 20:00:00,"18","46.96","6.5","0","0","210","1016","0","0","0"
2024-03-18 21:00:00,"9.8","45.59","-1.4","0","6.5","36.5","1016","0","0","0"
2024-03-18 22:00:00,"6.6","52.62","-2.4","0","7.2","35.9","1017","0","0","0"
2024-03-18 23:00:00,"15","50.51","4.8","0","3.6","360","1017","0","0","0"
2024-03-19,"6.7","46.04","-4.1","0","8.6","35.4","1017","0","0","0"
2024-03-19 01:00:00,"5.4","51.51","-3.8","0","8.6","36.7","1017","0","0","0"
2024-03-19 02:00:00,"12","61.4","4.8","0","3.6","180","1017","0","0","0"
2024-03-19 03:00:00,"4.5","50.88","-4.8","0","7.6","34.2","1016","0","0","0"
2024-03-19 04:00:00,"4.5","50.49","-4.9","0","7.6","37.1","1016","0","0","0"
2024-03-19 05:00:00,"7","78.97","3.6","0","0","130","1017","0","0","0"
2024-03-19 06:00:00,"4","51.9","-5","0","7.2","38.2","1016","0","0","0"
2024-03-19 07:00:00,"6.5","51.82","-2.7","0","7.2","37","1017","35.3","0.1","0"
2024-03-19 08:00:00,"10","69.14","4.6","0","0","130","1018","224.9","0.8","2"
2024-03-19 09:00:00,"8.1","49.28","-1.9","0","0","38.5","1018","453.7","1.6","5"
2024-03-19 10:00:00,"8.1","53.03","-0.9","0","0","57.6","1019","658","2.4","7"
2024-03-19 11:00:00,"21","37.14","5.8","0","0","130","1018","812.6","2.9","8"
2024-03-19 12:00:00,"11.1","43.36","-0.9","0","0","90.9","1018","902.1","3.2","9"
2024-03-19 13:00:00,"22","25.05","1.1","0","1.8","109","1017","920.7","3.3","9"
2024-03-19 14:00:00,"26.5","25.41","5.1","0","3.6","360","1017","865.4","3.1","9"
2024-03-19 15:00:00,"15.1","35.91","0.1","0","0","253.2","1015","742.1","2.7","7"
2024-03-19 16:00:00,"16.1","36.2","1.1","0","0","282.1","1015","560.1","2","6"
2024-03-19 17:00:00,"25","31.23","6.8","0","0","202","1016","341.6","1.2","3"
2024-03-19 18:00:00,"20.4","21.25","-2.5","0","0.7","43.9","1015","118.5","0.4","1"
2024-03-19 19:00:00,"16.5","31.89","-0.3","0","3.2","43.7","1016","2.6","0","0"
2024-03-19 20:00:00,"18.5","43.97","6","0","0","152","1017","0","0","0"
2024-03-19 21:00:00,"10.6","43.21","-1.4","0","6.8","38.6","1018","0","0","0"
2024-03-19 22:00:00,"7.5","47.32","-3","0","7.2","33.8","1018","0","0","0"
2024-03-19 23:00:00,"16","52.57","6.3","0","0","320","1018","0","0","0"
2024-03-20,"8","41.81","-4.2","0","8.6","35.4","1018","0","0","0"
2024-03-20 01:00:00,"7.1","43.47","-4.5","0","8.6","36.4","1018","0","0","0"
2024-03-20 02:00:00,"13","62.5","6","0","3.6","360","1018","0","0","0"
2024-03-20 03:00:00,"5.7","48.6","-4.3","0","7.2","37","1017","0","0","0"
2024-03-20 04:00:00,"5.5","48.17","-4.6","0","7.2","37.7","1017","0","0","0"
2024-03-20 05:00:00,"8","73.77","3.6","0","7.6","360","1017","0","0","0"
2024-03-20 06:00:00,"5.6","50.05","-4","0","7.2","38.3","1017","0","0","0"
2024-03-20 07:00:00,"7.3","51.28","-2.1","0","8.3","39","1018","38.8","0.1","0"
2024-03-20 08:00:00,"11.5","60.43","4.1","0","0","130","1018","231.5","0.8","2"
2024-03-20 09:00:00,"9.1","53.31","0.1","0","0","41","1019","460.9","1.7","5"
2024-03-20 10:00:00,"10.1","49.85","0.1","0","0","54.2","1019","665.1","2.4","7"
2024-03-20 11:00:00,"23","27.61","3.3","0","0","130","1018","816.9","2.9","8"
2024-03-20 12:00:00,"14.1","38.31","0.1","0","0","161.9","1018","897","3.2","9"
2024-03-20 13:00:00,"15.1","35.91","0.1","0","0","201.5","1017","916.6","3.3","9"
2024-03-20 14:00:00,"27.5","24.3","5.3","0","0","130","1016","859.2","3.1","9"
2024-03-20 15:00:00,"16.1","33.68","0.1","0","0","182.3","1014","734.1","2.6","7"
2024-03-20 16:00:00,"15.1","35.91","0.1","0","0","176.8","1014","553.4","2","6"
2024-03-20 17:00:00,"26","30.04","7.1","0","0","130","1014","301.5","1.1","3"
2024-03-20 18:00:00,"21.8","23.94","0.3","0","1.4","262.8","1015","80.5","0.3","1"
2024-03-20 19:00:00,"18.7","31.16","1.3","0","2.2","47.4","1016","2","0","0"
2024-03-20 20:00:00,"20","46.24","8.1","0","0","302","1016","0","0","0"
2024-03-20 21:00:00,"15.6","41.61","2.6","0","4.3","43.5","1016","0","0","0"
2024-03-20 22:00:00,"13.3","45.93","1.9","0","5.4","42.5","1016","0","0","0"
2024-03-20 23:00:00,"19","44.41","6.6","0","0","58","1013","0","0","0"
2024-03-21,"12.6","47.74","1.8","0","6.5","38.5","1016","0","0","0"
2024-03-21 01:00:00,"11","50.46","1.1","0","6.5","38.9","1016","0","0","0"
2024-03-21 02:00:00,"17","45.4","5.1","0","0","320","1016","0","0","0"
2024-03-21 03:00:00,"10.7","53.35","1.6","0","8.3","37.6","1015","0","0","0"
2024-03-21 04:00:00,"10.7","53.35","1.6","0","8.3","37.3","1014","0","0","0"
2024-03-21 05:00:00,"17","45.4","5.1","0","3.6","360","1014","0","0","0"
2024-03-21 06:00:00,"11.7","47.83","1","0","8.6","39.6","1014","0","0","0"
2024-03-21 07:00:00,"12.2","48.31","1.6","0","7.9","37.2","1015","5.8","0","0"
2024-03-21 08:00:00,"17","53.93","7.6","0","0","130","1016","50","0.2","1"
2024-03-21 09:00:00,"10.1","66.3","4.1","0.1","0","35.4","1016","102.6","0.4","1"
2024-03-21 10:00:00,"11.1","66.52","5.1","0.1","0","32.1","1017","119.7","0.4","1"
2024-03-21 11:00:00,"18","50.63","7.6","0","0","130","1013.1","164.3","0.6","2"
2024-03-21 12:00:00,"8.1","75.87","4.1","0.7","3.6","50","1018","131.6","0.5","1"
2024-03-21 13:00:00,"6.1","87.01","4.1","0.4","3.6","50","1018","153.2","0.6","2"
2024-03-21 14:00:00,"18","46.96","6.5","0","3.6","360","1018","201.1","0.7","2"
2024-03-21 15:00:00,"5.1","86.91","3.1","0.6","7.6","180","1017","141.9","0.5","1"
2024-03-21 16:00:00,"5.1","86.91","3.1","1.2","7.6","180","1017","163.4","0.6","2"
2024-03-21 17:00:00,"17","53.93","7.6","0","0","130","1017","111.9","0.4","1"
2024-03-21 18:00:00,"11.6","81.82","8.6","0.4","7.2","49.2","1017","60.5","0.2","1"
2024-03-21 19:00:00,"11.2","80.67","8","0.2","9","55.2","1017","1.5","0","0"
2024-03-21 20:00:00,"15","60.03","7.3","0","0","5","1017","0","0","0"
2024-03-21 21:00:00,"11","78.47","7.4","0.1","8.3","54.1","1017","0","0","0"
2024-03-21 22:00:00,"10.4","78.38","6.8","0.3","8.3","54.5","1018","0","0","0"
2024-03-21 23:00:00,"14","58.97","6.1","0","3.6","360","1018","0","0","0"
2024-03-22,"10.5","77.32","6.7","0","8.6","52.6","1017","0","0","0"
2024-03-22 01:00:00,"10","80.5","6.8","0","7.9","57.5","1017","0","0","0"
2024-03-22 02:00:00,"12","65.82","5.8","0","0","360","1017","0","0","0"
2024-03-22 03:00:00,"9","86.69","6.9","0","5.8","61.5","1017","0","0","0"
2024-03-22 04:00:00,"9.3","85.54","7","0","6.1","64.8","1017","0","0","0"
2024-03-22 05:00:00,"11","76.37","7","2","0","58","1017","0","0","0"
2024-03-22 06:00:00,"9.6","83.83","7","0","7.2","52.1","1017","0","0","0"
2024-03-22 07:00:00,"9.5","84.4","7","0","4","50.6","1017","4.8","0","0"
2024-03-22 08:00:00,"11","76.37","7.1","2","0","130","1018","32.8","0.1","0"
2024-03-22 09:00:00,"5.1","86.91","3.1","0","0","54.9","1018","48.4","0.2","0"
2024-03-22 10:00:00,"6.1","81.09","3.1","0","0","78.3","1018","141.8","0.5","1"
2024-03-22 11:00:00,"15","60.03","7.4","0","0","101.7","1017","275.6","1","3"
2024-03-22 12:00:00,"7.1","81.22","4.1","0","0","131.7","1017","470.2","1.7","5"
2024-03-22 13:00:00,"8.1","75.87","4.1","0","0","143.3","1016","554.6","2","6"
2024-03-22 14:00:00,"19","60.17","11.1","6","0","253","1015","559.3","2","6"
2024-03-22 15:00:00,"11.1","66.52","5.1","0","7.6","310","1013","489.1","1.8","5"
2024-03-22 16:00:00,"16.4","56.38","7.7","0","2.2","149.6","1013","384.3","1.4","4"
2024-03-22 17:00:00,"18","63.64","11","0","0","130","1014","279.2","1","3"
2024-03-22 18:00:00,"17.5","46.15","5.8","0","2.5","33.8","1013","102","0.4","1"
2024-03-22 19:00:00,"15.1","56.43","6.5","0","4.3","43","1014","3.2","0","0"
2024-03-22 20:00:00,"15.5","75.07","11.1","0","0","41.9","1014","0","0","0"
2024-03-22 21:00:00,"10.8","69.77","5.5","0","6.8","39.7","1015","0","0","0"
2024-03-22 22:00:00,"8.7","75.97","4.7","0","7.9","40.2","1015","0","0","0"
2024-03-22 23:00:00,"13.5","73.23","8.8","0","0","130","1015","0","0","0"
2024-03-23,"7.5","73.14","3","0","8.6","38.2","1015","0","0","0"
2024-03-23 01:00:00,"6.4","71.9","1.7","0","9.4","38.7","1015","0","0","0"
2024-03-23 02:00:00,"11","76.37","7","0","0","130","1014","0","0","0"
2024-03-23 03:00:00,"5.2","64.73","-0.9","0","9.7","39.8","1015","0","0","0"
2024-03-23 04:00:00,"5.4","63.84","-0.9","0","9","41.9","1014","0","0","0"
2024-03-23 05:00:00,"10","75.16","5.8","0","0","310","1014","0","0","0"
2024-03-23 06:00:00,"4.8","64.17","-1.4","0","10.1","42.3","1013","0","0","0"
2024-03-23 07:00:00,"5.8","68.25","0.4","0","6.8","42","1013","47.3","0.2","0"
2024-03-23 08:00:00,"10","75.16","5.8","0","0","50","1014","247.2","0.9","2"
2024-03-23 09:00:00,"9.1","49.56","-0.9","0","0","46.4","1014","479","1.7","5"
2024-03-23 10:00:00,"16.9","45.03","4.9","0","4.3","67.9","1015","653.2","2.4","7"
2024-03-23 11:00:00,"18","46.96","6.5","0","0","86","1014","738","2.7","7"
2024-03-23 12:00:00,"11.1","46.63","0.1","0","11.2","180","1014","724.2","2.6","7"
2024-03-23 13:00:00,"19.6","39.08","5.3","0","3.2","86.5","1013","686.5","2.5","7"
2024-03-23 14:00:00,"19","48.21","7.8","0","3.6","360","1012","664.7","2.4","7"
2024-03-23 15:00:00,"10.1","46.35","-0.9","0","0","92.8","1012","527","1.9","5"
2024-03-23 16:00:00,"10.1","46.35","-0.9","0","0","79.7","1011","409.7","1.5","4"
2024-03-23 17:00:00,"24","38.51","9","0","3.6","180","1012","207","0.7","2"
2024-03-23 18:00:00,"20.2","22","-2.2","0","5.8","62.8","1011","73","0.3","1"
2024-03-23 19:00:00,"17.9","30.71","0.4","0","5","52.2","1012","3","0","0"
2024-03-23 20:00:00,"17","53.93","7.6","0","0","41.3","1013","0","0","0"
2024-03-23 21:00:00,"15.3","36.49","0.5","0","6.1","39","1014","0","0","0"
2024-03-23 22:00:00,"14.7","35.28","-0.5","0","5.8","40.3","1014","0","0","0"
2024-03-23 23:00:00,"14","63.16","7.1","0","0","68","1014","0","0","0"
2024-03-24,"12.5","47.37","1.6","0","5.8","41.1","1015","0","0","0"
2024-03-24 01:00:00,"11.1","51.22","1.4","0","5.8","38.8","1015","0","0","0"
2024-03-24 02:00:00,"11","76.37","7","0","0","50","1014","0","0","0"
2024-03-24 03:00:00,"9","58.1","1.2","0","7.2","38.5","1013","0","0","0"
2024-03-24 04:00:00,"8.7","56.37","0.5","0","7.6","38.6","1013","0","0","0"
2024-03-24 05:00:00,"10.6","82.25","7.6","0","0","50","1013","0","0","0"
2024-03-24 06:00:00,"7","56.34","-1.1","0","7.9","36.1","1014","0","0","0"
2024-03-24 07:00:00,"9.6","57.43","1.6","0","5","37.6","1014","47.8","0.2","0"
2024-03-24 08:00:00,"7.1","49","-2.9","0","7.6","90","1015","243.4","0.9","2"
2024-03-24 09:00:00,"8.1","49.28","-1.9","0","7.6","180","1016","467.6","1.7","5"
2024-03-24 10:00:00,"8.1","53.03","-0.9","0","7.6","180","1016","669.9","2.4","7"
2024-03-24 11:00:00,"16.1","52.57","6.3","0","0","130","1016","819.7","3","8"
2024-03-24 12:00:00,"11.1","43.36","-0.9","0","0","134.7","1016","896","3.2","9"
2024-03-24 13:00:00,"12.1","40.59","-0.9","0","0","159.8","1016","888.2","3.2","9"
2024-03-24 14:00:00,"12.1","50.4","2.1","0","7.6","130","1016","784.1","2.8","8"
2024-03-24 15:00:00,"12.1","50.4","2.1","0","7.6","130","1014","679.9","2.4","7"
2024-03-24 16:00:00,"13.1","50.68","3.1","0","7.6","130","1014","462.4","1.7","5"
2024-03-24 17:00:00,"24","38.51","9","0","0","175.9","1015","314.4","1.1","3"
2024-03-24 18:00:00,"20.5","31.01","2.8","0","2.2","160","1015","121.3","0.4","1"
2024-03-24 19:00:00,"18.7","36.19","3.4","0","2.2","50.2","1015","4.4","0","0"
2024-03-24 20:00:00,"15.5","44","3.3","0","4.3","41.6","1016","0","0","0"
2024-03-24 21:00:00,"11.5","51.69","1.9","0","5.4","37.5","1017","0","0","0"
2024-03-24 22:00:00,"9.1","56.07","0.8","0","6.1","36.3","1017","0","0","0"
2024-03-24 23:00:00,"18","50.63","7.6","0","0","5","1017","0","0","0"
2024-03-25,"8.2","51.91","-1.1","0","7.2","34.3","1018","0","0","0"
2024-03-25 01:00:00,"8","50.73","-1.6","0","7.9","35.8","1019","0","0","0"
2024-03-25 02:00:00,"8.1","42.48","-3.9","0","7.6","310","1018","0","0","0"
2024-03-25 03:00:00,"6.8","51.9","-2.4","0","6.5","39.4","1018","0","0","0"
2024-03-25 04:00:00,"6.7","51.88","-2.5","0","7.6","37.4","1017","0","0","0"
2024-03-25 05:00:00,"13","67.4","7.1","0","0","36.4","1018","0","0","0"
2024-03-25 06:00:00,"6.3","53.72","-2.4","0","7.6","35.3","1018","0","0","0"
2024-03-25 07:00:00,"7.6","55.68","-0.7","0","6.1","37.4","1018","52.6","0.2","1"
2024-03-25 08:00:00,"8.1","49.28","-1.9","0","0","35.8","1018","254.9","0.9","3"
2024-03-25 09:00:00,"10.1","43.07","-1.9","0","0","37.9","1019","483.9","1.7","5"
2024-03-25 10:00:00,"11.1","43.36","-0.9","0","0","59.5","1019","685.5","2.5","7"
2024-03-25 11:00:00,"23","36.94","7.5","0","0","192","1018","836.3","3","8"
2024-03-25 12:00:00,"11.1","43.36","-0.9","0","7.6","50","1018","921.1","3.3","9"
2024-03-25 13:00:00,"11.1","46.63","0.1","0","7.6","50","1018","932.9","3.4","9"
2024-03-25 14:00:00,"14.1","44.23","2.1","0","7.6","360","1017","874","3.1","9"
2024-03-25 15:00:00,"14.1","44.23","2.1","0","7.6","360","1014","753.9","2.7","8"
2024-03-25 16:00:00,"14.1","44.23","2.1","0","7.6","360","1014","582","2.1","6"
2024-03-25 17:00:00,"26","32.6","8.3","0","0","212","1015","357.5","1.3","4"
2024-03-25 18:00:00,"22.1","22.5","-0.3","0","1.4","261.9","1015","130.9","0.5","1"
2024-03-25 19:00:00,"21.3","28.49","2.3","0","2.5","43.7","1015","5","0","0"
2024-03-25 20:00:00,"14.1","44.23","2.1","0","0","39.8","1015","0","0","0"
2024-03-25 21:00:00,"13.3","46.92","2.2","0","4.3","33.7","1016","0","0","0"
2024-03-25 22:00:00,"10.5","54.46","1.7","0","6.5","34.8","1017","0","0","0"
2024-03-25 23:00:00,"18","50.63","7.6","0","0","360","1017","0","0","0"
2024-03-26,"10.1","54.74","1.4","0","8.6","35.1","1016","0","0","0"
2024-03-26 01:00:00,"9","52.89","-0.1","0","9","32.9","1015","0","0","0"
2024-03-26 02:00:00,"11.1","50.12","1.1","0","7.6","230","1015","0","0","0"
2024-03-26 03:00:00,"8","57.01","0","0","9","35","1014","0","0","0"
2024-03-26 04:00:00,"7.9","56.16","-0.3","0","9.7","35.2","1014","0","0","0"
2024-03-26 05:00:00,"12.5","72.07","7.6","0","0","302","1014","0","0","0"
2024-03-26 06:00:00,"7.8","55.73","-0.5","0","10.4","35.7","1014","0","0","0"
2024-03-26 07:00:00,"9.6","58.25","1.8","0","7.2","35.2","1014","54","0.2","1"
2024-03-26 08:00:00,"12.1","71.97","7.1","0","0","130","1015","248.9","0.9","2"
2024-03-26 09:00:00,"11.1","50.12","1.1","0","0","42.1","1015","454.8","1.6","5"
2024-03-26 10:00:00,"11.1","46.63","0.1","0","0","63.8","1015","637.8","2.3","6"
2024-03-26 11:00:00,"20","42.31","6.8","0","0","360","1015","744.3","2.7","7"
2024-03-26 12:00:00,"11.1","50.12","1.1","0","0","204.9","1015","711.9","2.6","7"
2024-03-26 13:00:00,"11.1","46.63","0.1","0","0","218.9","1015","653.6","2.4","7"
2024-03-26 14:00:00,"24","35.5","7.8","0","0","245","1015","447.8","1.6","4"
2024-03-26 15:00:00,"16.1","44.8","4.1","0.1","0","222.1","1014","367","1.3","4"
2024-03-26 16:00:00,"16.1","48.04","5.1","0","0","186.7","1014","277","1","3"
2024-03-26 17:00:00,"20","51.48","9.7","0","2.9","148.3","1014","189.2","0.7","2"
2024-03-26 18:00:00,"20.7","33.81","4.2","0","4","59.4","1015","64.9","0.2","1"
2024-03-26 19:00:00,"19.5","39.05","5.2","0.1","4","44.8","1015","1.5","0","0"
2024-03-26 20:00:00,"21","51.43","10.6","0","0","130","1016","0","0","0"
2024-03-26 21:00:00,"18.4","46.72","6.8","0.1","1.8","359.4","1018","0","0","0"
2024-03-26 22:00:00,"16.8","53.85","7.4","0","4","20.1","1018","0","0","0"
2024-03-26 23:00:00,"20","49.47","9.1","0","0","230","1019","0","0","0"
2024-03-27,"14.2","60.64","6.7","0","6.1","45.6","1018","0","0","0"
2024-03-27 01:00:00,"12.4","64.53","5.9","0","7.2","39.4","1018","0","0","0"
2024-03-27 02:00:00,"12.3","63.62","5.6","0","7.6","42.6","1018","0","0","0"
2024-03-27 03:00:00,"10.8","57.73","2.8","0","7.6","44.5","1019","0","0","0"
2024-03-27 04:00:00,"10.7","56.49","2.4","0","7.6","39.3","1019","0","0","0"
2024-03-27 05:00:00,"10.2","53.99","1.3","0","9.7","43.1","1019","0","0","0"
2024-03-27 06:00:00,"9.1","55.27","0.6","0","7.6","44.6","1018","0","0","0"
2024-03-27 07:00:00,"11.8","51.78","2.2","0","5.4","46.2","1019","52.9","0.2","1"
2024-03-27 08:00:00,"16","70.33","10.6","0","0","192","1019","234.3","0.8","2"
2024-03-27 09:00:00,"15.2","50.54","5","0","4.3","61.4","1020","432.2","1.6","4"
2024-03-27 10:00:00,"12.1","50.4","2.1","0","7.6","270","1020","531.4","1.9","5"
2024-03-27 11:00:00,"25","37.01","9.3","0","0","210","1019","672.2","2.4","7"
2024-03-27 12:00:00,"13.1","47.2","2.1","0","7.6","310","1019","677.1","2.4","7"
