"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2023-07-13 17:00:00,"34","61.19","25.5","0","8.2","88","998.7","342.8","1.2","3"
2023-07-13 18:00:00,"33","62.92","25","0.2","18.4","60","999","151.4","0.5","2"
2023-07-13 19:00:00,"32.9","64.14","25.2","0","14.2","70","999.1","34","0.1","0"
2023-07-13 20:00:00,"32.5","64.33","24.9","0","4.7","92","999.4","0.2","0","0"
2023-07-13 21:00:00,"31","71.29","25.1","0","13.8","126","1001","0","0","0"
2023-07-13 22:00:00,"31","70.57","25.1","0","5.4","133","1000.1","0","0","0"
2023-07-13 23:00:00,"30.9","72.11","25.3","0","1.3","150","1001","0","0","0"
2023-07-14,"30.9","70.98","25.1","0","0.7","126","1000.2","0","0","0"
2023-07-14 01:00:00,"30","78.82","26","0","1.5","111","1001.1","0","0","0"
2023-07-14 02:00:00,"29.9","78.41","25.8","0","1.5","110","1001.4","0","0","0"
2023-07-14 03:00:00,"29.9","79.25","26","0","1.8","77","1001.1","0","0","0"
2023-07-14 04:00:00,"29","83.46","26","0","1.6","99","1001.1","0","0","0"
2023-07-14 05:00:00,"28.9","78.72","24.9","0","1.5","118","1001.2","0","0","0"
2023-07-14 06:00:00,"29","79.58","25.1","0","8.6","129","1001.1","21.9","0.1","0"
2023-07-14 07:00:00,"29.9","80.1","26.1","0","14.4","118","1003","135.5","0.5","1"
2023-07-14 08:00:00,"30.5","78.04","26.2","0","1.8","110","1002.1","260","0.9","3"
2023-07-14 09:00:00,"31","71.3","25.2","0","17.8","128","1003","422.7","1.5","4"
2023-07-14 10:00:00,"32","67.61","25.2","0","16.2","121","1003.1","509","1.8","5"
2023-07-14 11:00:00,"33.5","64.15","25.8","0","9","93","1002.4","643.3","2.3","6"
2023-07-14 12:00:00,"33.9","60.64","25.2","0","19.9","118","1003.1","675.5","2.4","7"
2023-07-14 13:00:00,"34","60.42","25.2","0","25","145","1003","562","2","6"
2023-07-14 14:00:00,"34","61.55","25.6","0","9.3","92","1001","626.3","2.3","6"
2023-07-14 15:00:00,"34.9","57.36","25.2","0","21.5","140","1001","699.8","2.5","7"
2023-07-14 16:00:00,"35","57.15","25.2","0","17.7","157","1000.1","523.8","1.9","5"
2023-07-14 17:00:00,"34","61.52","25.6","0","1.5","153","998.6","384.3","1.4","4"
2023-07-14 18:00:00,"34","60.19","25.1","0","17.4","130","999.1","188.1","0.7","2"
2023-07-14 19:00:00,"33.1","65.79","25.9","0","8.2","59","998.1","46.9","0.2","0"
2023-07-14 20:00:00,"32.6","69.32","26.2","0","4.7","132","999.2","0.2","0","0"
2023-07-14 21:00:00,"32","67.61","25.2","0","14","160","1000.1","0","0","0"
2023-07-14 22:00:00,"31","71.3","25.2","0","0.2","0","1001","0","0","0"
2023-07-14 23:00:00,"31.9","72.66","26.4","0","1.6","170","1000.3","0","0","0"
2023-07-15,"31.8","75.01","26.9","0","8.9","133","1000.1","0","0","0"
2023-07-15 01:00:00,"30.9","78.94","26.9","0","1.8","179","1000.2","0","0","0"
2023-07-15 02:00:00,"30","82.2","26.7","0","0.8","185","1000.4","0","0","0"
2023-07-15 03:00:00,"30.9","78.91","26.8","0","0","0","1000","0","0","0"
2023-07-15 04:00:00,"30.9","78.91","26.8","0","0","0","1000","0","0","0"
2023-07-15 05:00:00,"29.9","81.35","26.4","0","0","0","999.3","0","0","0"
2023-07-15 06:00:00,"29.9","83.56","26.8","0","3.3","118","999.2","22.4","0.1","0"
2023-07-15 07:00:00,"30.9","74.84","25.9","0","5","57","1000.1","140","0.5","1"
2023-07-15 08:00:00,"31","78.09","26.8","0","4.7","57","1000.2","294.2","1.1","3"
2023-07-15 09:00:00,"31.9","74.58","26.8","0","1.3","68","1000.2","501.7","1.8","5"
2023-07-15 10:00:00,"32.9","67.25","26.1","0","8.1","50","1001.1","515.2","1.9","5"
2023-07-15 11:00:00,"33.5","69.83","27.2","0","8.6","51","1001","695.9","2.5","7"
2023-07-15 12:00:00,"34","64.11","26.2","0","17.7","117","1001.1","766.2","2.8","8"
2023-07-15 13:00:00,"34","63.88","26.2","0","9.1","117","1001","774.3","2.8","8"
2023-07-15 14:00:00,"27.7","89.07","25.7","28.894","15.8","311","1000.5","753.4","2.7","8"
2023-07-15 15:00:00,"32.1","75.38","27.1","0","7.5","27","999","665.1","2.4","7"
2023-07-15 16:00:00,"34","66.97","27","0","4.1","354","998.1","434.5","1.6","4"
2023-07-15 17:00:00,"33.9","67.33","27","1.993","1.1","289","998.1","321.5","1.2","3"
2023-07-15 18:00:00,"33","70.43","26.9","0","0.9","245","998","162.4","0.6","2"
2023-07-15 19:00:00,"32.9","70.43","26.8","0","3.8","315","998.1","47.4","0.2","0"
2023-07-15 20:00:00,"32.5","72.33","26.9","0","0.6","13","999.1","0.2","0","0"
2023-07-15 21:00:00,"31","71.29","25.1","0","9","330","1000","0","0","0"
2023-07-15 22:00:00,"31","71.57","25.2","0","8.8","341","1001","0","0","0"
2023-07-15 23:00:00,"30.9","77.65","26.6","0","4.5","50","1000.5","0","0","0"
2023-07-16,"30","71.13","24.2","0","11","40","1001","0","0","0"
2023-07-16 01:00:00,"30","75.49","25.1","0","14.3","53","1000.1","0","0","0"
2023-07-16 02:00:00,"30.4","81.86","26.9","0","1.5","81","999.9","0","0","0"
2023-07-16 03:00:00,"29","79.67","25.1","0","12.6","91","1000.1","0","0","0"
2023-07-16 04:00:00,"29","79.67","25.1","0","14.5","101","1000.1","0","0","0"
2023-07-16 05:00:00,"28.9","81.26","25.4","0","13.3","186","999.8","0","0","0"
2023-07-16 06:00:00,"26.1","88.77","24.1","0","21.7","250","1001","19.2","0.1","0"
2023-07-16 07:00:00,"27","84.01","24.1","0","14.8","155","1001.1","125.7","0.5","1"
2023-07-16 08:00:00,"26.9","84.05","24","0","14.7","99","1002","259.3","0.9","3"
2023-07-16 09:00:00,"28","79.54","24.1","0","11.6","51","1002.1","423.7","1.5","4"
2023-07-16 10:00:00,"28","79.84","24.1","0","18.1","33","1002.1","488.4","1.8","5"
2023-07-16 11:00:00,"29.4","78.76","25.3","0","12.6","54","1001.8","457.8","1.6","5"
2023-07-16 12:00:00,"29.8","75.52","25.1","0","5.5","54","1001.1","688.7","2.5","7"
2023-07-16 13:00:00,"29","79.37","25.1","0","21.6","88","1002","741.9","2.7","7"
2023-07-16 14:00:00,"30","78.38","25.8","0","1.8","32","1001.1","698.7","2.5","7"
2023-07-16 15:00:00,"30.9","79.35","27","0","5","49","1000.1","573.1","2.1","6"
2023-07-16 16:00:00,"31","78.92","27","0","5","3","999.2","380.1","1.4","4"
2023-07-16 17:00:00,"31.5","75.77","26.7","0","5","48","999.4","258","0.9","3"
2023-07-16 18:00:00,"31.9","75.45","27.1","0","1.8","40","999.1","93","0.3","1"
2023-07-16 19:00:00,"31","79.4","27.1","0","8.6","49","999.1","28.6","0.1","0"
2023-07-16 20:00:00,"30.5","82.34","27.1","0","4.7","51","999.5","0.1","0","0"
2023-07-16 21:00:00,"30.9","79.83","27","0","1.1","40","999.1","0","0","0"
2023-07-16 22:00:00,"29.9","84.03","27","0","1.1","360","999.2","0","0","0"
2023-07-16 23:00:00,"29.9","81.82","26.5","0","0.7","360","1000.2","0","0","0"
2023-07-17,"29.9","84.03","27","0","1.1","29","1000.1","0","0","0"
2023-07-17 01:00:00,"29.9","84","26.9","0","1.1","50","1000.1","0","0","0"
2023-07-17 02:00:00,"29.5","84.44","26.6","0","1.1","29","1000.5","0","0","0"
2023-07-17 03:00:00,"29.8","84.53","27","0","1.1","20","1000","0","0","0"
2023-07-17 04:00:00,"28","89.26","26.1","0","9.1","31","1000.1","0","0","0"
2023-07-17 05:00:00,"28.5","84.83","25.7","0","1.1","50","999.5","0","0","0"
2023-07-17 06:00:00,"28.9","84.43","26.1","0","1.1","50","999.1","19.9","0.1","0"
2023-07-17 07:00:00,"29","83.93","26.1","0","1.3","50","1000.1","116.2","0.4","1"
2023-07-17 08:00:00,"30.9","78.94","26.9","0","0.9","60","1000.1","291.7","1.1","3"
2023-07-17 09:00:00,"31.9","74.58","26.9","0","1.1","121","1000.2","382.2","1.4","4"
2023-07-17 10:00:00,"32.9","70.51","26.9","0","4.2","174","1000.2","490.8","1.8","5"
2023-07-17 11:00:00,"33.9","66.65","26.9","0","4.4","177","1000.7","593.5","2.1","6"
2023-07-17 12:00:00,"33.9","66.69","26.9","0","4","179","1000.1","757.1","2.7","8"
2023-07-17 13:00:00,"34","63.88","26.2","0","12.4","130","1001","715.3","2.6","7"
2023-07-17 14:00:00,"34.9","62.73","26.8","0","8.2","134","998.7","687.4","2.5","7"
2023-07-17 15:00:00,"34.6","61.28","26.1","0","14.6","139","999.1","576.4","2.1","6"
2023-07-17 16:00:00,"34.9","60.86","26.2","0","17.4","140","998.1","397.6","1.4","4"
2023-07-17 17:00:00,"33.6","66.96","26.6","0.007","4.7","97","997","285.7","1","3"
2023-07-17 18:00:00,"33","63.9","25.2","0","10.8","135","998","146.2","0.5","1"
2023-07-17 19:00:00,"33","64.15","25.3","0","10.7","130","998.1","46.8","0.2","0"
2023-07-17 20:00:00,"32.5","69.32","26.1","0","4","95","997.5","0.1","0","0"
2023-07-17 21:00:00,"31.9","67.86","25.2","0","10.9","164","999.1","0","0","0"
2023-07-17 22:00:00,"31.9","71.73","26.1","0","10.7","150","999.1","0","0","0"
2023-07-17 23:00:00,"32","72.68","26.5","0","4.3","87","998.7","0","0","0"
2023-07-18,"30.9","79.93","27","0","14.3","119","999.1","0","0","0"
2023-07-18 01:00:00,"30.9","79.83","27","0","4.3","93","999","0","0","0"
2023-07-18 02:00:00,"30.9","82.39","27.6","0","4.3","93","998.9","0","0","0"
2023-07-18 03:00:00,"30.9","79.83","27","0","4.3","94","999","0","0","0"
2023-07-18 04:00:00,"30","84.04","27","0","1.1","145","998.1","0","0","0"
2023-07-18 05:00:00,"29.5","88.57","27.4","0","0.7","87","998.7","0","0","0"
2023-07-18 06:00:00,"29","84.54","26.1","0","9","120","999.1","20.2","0.1","0"
2023-07-18 07:00:00,"30","83.57","27","0","0.9","120","999.1","128.6","0.5","1"
2023-07-18 08:00:00,"32","78.27","27.8","0","1.1","54","999.6","274.4","1","3"
2023-07-18 09:00:00,"32.9","71.91","27.1","0","14.4","112","1001","493.8","1.8","5"
2023-07-18 10:00:00,"33.9","67.45","27.1","0","7.9","177","1000.1","682","2.5","7"
2023-07-18 11:00:00,"34","67.42","27.2","0","8.8","174","1000.6","772.9","2.8","8"
2023-07-18 12:00:00,"34.9","63.8","27.1","0","8.1","93","999.1","707.8","2.5","7"
2023-07-18 13:00:00,"35","63.51","27.1","0","8.3","94","998.2","796.1","2.9","8"
2023-07-18 14:00:00,"35","62.79","26.9","0","12.2","94","998.6","750.5","2.7","8"
2023-07-18 15:00:00,"34.9","64.06","27.1","0","21.6","126","999.1","628.3","2.3","6"
2023-07-18 16:00:00,"34.9","64.31","27.1","0","21.9","136","998.1","492.3","1.8","5"
2023-07-18 17:00:00,"34.5","65.43","27.1","0","9","93","997.2","302.7","1.1","3"
2023-07-18 18:00:00,"32.9","67.53","26.1","0","18","129","997.1","158.3","0.6","2"
2023-07-18 19:00:00,"32","75.52","27.1","0","17.8","109","998.1","44.8","0.2","0"
2023-07-18 20:00:00,"31.5","75.33","26.6","0","12","96","997.2","0.1","0","0"
2023-07-18 21:00:00,"31.9","75.03","27","0","5","130","998.1","0","0","0"
2023-07-18 22:00:00,"30","75.21","25.1","0","12.7","158","1000","0","0","0"
2023-07-18 23:00:00,"30.9","78.11","26.7","0","8.6","130","998.5","0","0","0"
2023-07-19,"30.9","79.32","26.9","0","8.6","58","998.2","0","0","0"
2023-07-19 01:00:00,"30.9","79.38","27","0","9","60","998.2","0","0","0"
2023-07-19 02:00:00,"29.9","81.38","26.4","0","9","133","998.7","0","0","0"
2023-07-19 03:00:00,"29.9","84.03","26.9","0","2.4","168","998.2","0","0","0"
2023-07-19 04:00:00,"29.9","79.7","26","0","5.1","96","998.2","0","0","0"
2023-07-19 05:00:00,"29.4","82.24","26","0","9.1","131","998.4","0","0","0"
2023-07-19 06:00:00,"28.9","84.4","26","0","9.5","131","998.2","19.2","0.1","0"
2023-07-19 07:00:00,"28","88.92","26","0","26.6","111","1001","116.1","0.4","1"
2023-07-19 08:00:00,"29.9","81.84","26.5","0","6.1","94","1000.2","246.7","0.9","2"
2023-07-19 09:00:00,"29","84.54","26.1","0","21.5","129","1001.1","338","1.2","3"
2023-07-19 10:00:00,"30","84.32","27","0","23.2","90","1002","447","1.6","4"
2023-07-19 11:00:00,"30","78.87","26","0","9.3","84","1002","503.9","1.8","5"
2023-07-19 12:00:00,"31.9","71.58","26.1","0","8.9","93","1000.1","449.9","1.6","4"
2023-07-19 13:00:00,"32","75.01","27.1","0","9.1","132","999.2","396.3","1.4","4"
2023-07-19 14:00:00,"33.4","65.25","26","0.015","9.4","87","999","417.5","1.5","4"
2023-07-19 15:00:00,"30.1","84.01","27.1","0","35.4","35","1000","106.6","0.4","1"
2023-07-19 16:00:00,"27.1","99.62","27.1","0","10.7","320","1000","177.2","0.6","2"
2023-07-19 17:00:00,"27.6","95.76","26.9","22.916","4.2","83","998.7","127.9","0.5","1"
2023-07-19 18:00:00,"28.1","93.96","27.1","0","10.7","50","998.1","105.4","0.4","1"
2023-07-19 19:00:00,"29.1","83.91","26.1","0","9","120","999.1","30.2","0.1","0"
2023-07-19 20:00:00,"29","91.34","27.5","0","4","48","999.2","0.1","0","0"
2023-07-19 21:00:00,"29.1","83.58","26","0","10.4","48","1000.1","0","0","0"
2023-07-19 22:00:00,"29.1","88.32","27","0","8.8","19","1001.1","0","0","0"
2023-07-19 23:00:00,"29","87.54","26.8","0","3.2","45","1000.9","0","0","0"
2023-07-20,"29","84.22","26","0","10.4","29","1002","0","0","0"
2023-07-20 01:00:00,"29","84.22","26","0","0","0","1001.1","0","0","0"
2023-07-20 02:00:00,"28.5","87.96","26.3","0","4.6","89","1000.9","0","0","0"
2023-07-20 03:00:00,"28.9","84.4","26","0","1.4","58","1000.1","0","0","0"
2023-07-20 04:00:00,"28.9","84.4","26","0","4.1","89","1000.1","0","0","0"
2023-07-20 05:00:00,"28","91.28","26.5","0","0.9","77","1000.9","0","0","0"
2023-07-20 06:00:00,"28","84.12","25.1","0","0","0","1001.1","3.4","0","0"
2023-07-20 07:00:00,"28.1","88.92","26.1","0","9","90","1001.1","24.7","0.1","0"
2023-07-20 08:00:00,"29.5","84.4","26.6","0","1.1","116","1001.9","93.8","0.3","1"
2023-07-20 09:00:00,"30.1","83.51","27","0","4.7","128","1002.1","210.1","0.8","2"
2023-07-20 10:00:00,"31.1","78.87","27","0","4.3","90","1002","312.4","1.1","3"
2023-07-20 11:00:00,"32.1","72.58","26.5","0","4","90","1001.6","406.2","1.5","4"
2023-07-20 12:00:00,"33.1","67.31","26.2","0","5","106","1002","521.7","1.9","5"
2023-07-20 13:00:00,"33.9","67.99","27.1","0","9.1","135","1001","599.9","2.2","6"
2023-07-20 14:00:00,"35","62.84","26.9","0.037","3.8","99","999.8","680.5","2.4","7"
2023-07-20 15:00:00,"34.8","64.54","27.1","0","5.3","60","999.1","636.1","2.3","6"
2023-07-20 16:00:00,"35","64.08","27.1","0","10.7","60","999","494.3","1.8","5"
2023-07-20 17:00:00,"31.4","83.52","28.2","7.971","5","312","997.7","321.9","1.2","3"
2023-07-20 18:00:00,"33","71.38","27.1","0","10.7","10","998.1","137.5","0.5","1"
2023-07-20 19:00:00,"33","71.65","27.1","0","14","240","999.1","33.6","0.1","0"
2023-07-20 20:00:00,"30.7","84.5","27.8","0.399","0.5","331","998.8","0.1","0","0"
2023-07-20 21:00:00,"32","75.52","27.1","0","7.1","244","1000.1","0","0","0"
2023-07-20 22:00:00,"31.9","75.8","27.1","0","0","0","1001","0","0","0"
2023-07-20 23:00:00,"30.7","84.5","27.8","0","0","0","1000.3","0","0","0"
2023-07-21,"31.9","76.38","27.2","0","0","0","1001.1","0","0","0"
2023-07-21 01:00:00,"31","74.78","26","0","0","0","1001","0","0","0"
2023-07-21 02:00:00,"30.1","90.4","28.4","0","0","0","1000.4","0","0","0"
2023-07-21 03:00:00,"31","75.65","26.1","0","0","0","1001","0","0","0"
2023-07-21 04:00:00,"30","84.33","27.1","0","0","0","1001.1","0","0","0"
2023-07-21 05:00:00,"30","88.59","28","7.572","0.7","116","1000.3","0","0","0"
2023-07-21 06:00:00,"30","84.65","27.1","0","9","130","1002","3.4","0","0"
2023-07-21 07:00:00,"31","79.94","27.1","0","24.5","150","1002","45.5","0.2","0"
2023-07-21 08:00:00,"32","78.66","27.8","0","2.2","180","1001.1","102.6","0.4","1"
2023-07-21 09:00:00,"32.1","75.26","27.2","0","9","270","1002.1","123.5","0.4","1"
2023-07-21 10:00:00,"30.2","75.24","25.3","0","32.1","325","1003","258.4","0.9","3"
2023-07-21 11:00:00,"28.6","81.25","25.1","0","13.4","358","1003.4","439.1","1.6","4"
2023-07-21 12:00:00,"29.8","76.05","25.1","0","21.9","351","1004","597.8","2.2","6"
2023-07-21 13:00:00,"29.8","75.77","25.1","0","21.9","61","1003.1","560.7","2","6"
2023-07-21 14:00:00,"30.5","78.06","26.2","0.081","12.2","7","1002","415.4","1.5","4"
2023-07-21 15:00:00,"30.8","71.55","25.1","0","25.1","1","1002","362.4","1.3","4"
2023-07-21 16:00:00,"30.8","75.63","26","0","21.7","26","1001.1","320.7","1.2","3"
2023-07-21 17:00:00,"31","75.25","26.1","0","11.8","49","1000.5","216.4","0.8","2"
2023-07-21 18:00:00,"30","79.49","26","0","21.5","41","1001.1","136.2","0.5","1"
2023-07-21 19:00:00,"30","79.49","26","0","10.7","60","1001.1","40.6","0.1","0"
2023-07-21 20:00:00,"30","81.4","26.5","0","4.7","53","1001.2","0.1","0","0"
2023-07-21 21:00:00,"29","84.22","26","0","10.7","100","1002.1","0","0","0"
2023-07-21 22:00:00,"28.9","84.53","26","0","14.3","117","1002.1","0","0","0"
2023-07-21 23:00:00,"29.4","81.8","26","0","7.9","56","1002.3","0","0","0"
2023-07-22,"28","84.44","25.1","0","10.4","155","1003.1","0","0","0"
2023-07-22 01:00:00,"28.9","83.96","26","0","4","57","1003.1","0","0","0"
2023-07-22 02:00:00,"28.9","84.4","26","0","4.1","99","1003.3","0","0","0"
2023-07-22 03:00:00,"28","83.78","25","0","7.6","20","1003","0","0","0"
2023-07-22 04:00:00,"27","89.18","25","0","12.1","5","1002.1","0","0","0"
2023-07-22 05:00:00,"28.8","84.86","26","0.029","4.7","86","1003.2","0","0","0"
2023-07-22 06:00:00,"26","89.1","24","0","26.6","51","1004.1","7.3","0","0"
2023-07-22 07:00:00,"26","89.1","24","0","17.8","30","1004.1","21.3","0.1","0"
2023-07-22 08:00:00,"26.9","92.81","25.7","0.011","16.5","313","1005.5","76.6","0.3","1"
2023-07-22 09:00:00,"26","99.62","25.9","0","32.1","126","1007","115.3","0.4","1"
2023-07-22 10:00:00,"25","99.61","25","0","33.1","181","1007.1","256.5","0.9","3"
2023-07-22 11:00:00,"25","99.97","25","102.776","5.4","173","1006.9","215.3","0.8","2"
2023-07-22 12:00:00,"25","99.61","24.9","0","18","109","1007.1","252.7","0.9","3"
2023-07-22 13:00:00,"25","100","25","0","5.5","129","1006.2","226.1","0.8","2"
2023-07-22 14:00:00,"25.5","96.33","24.9","10.037","12.3","128","1006.9","181.8","0.7","2"
2023-07-22 15:00:00,"25.9","94.77","25","0","12.2","126","1006.1","194.3","0.7","2"
2023-07-22 16:00:00,"26.9","89.37","25","0","11.9","128","1005","211","0.8","2"
2023-07-22 17:00:00,"27.9","84.29","25","0.084","9","93","1004.3","167.3","0.6","2"
2023-07-22 18:00:00,"27.9","83.78","24.9","0","9","127","1003.1","117.4","0.4","1"
2023-07-22 19:00:00,"27.9","83.81","24.9","0","5","125","1003.1","30.7","0.1","0"
2023-07-22 20:00:00,"27.4","87.46","25.1","0","1.4","50","1003.6","0","0","0"
2023-07-22 21:00:00,"26.9","88.36","24.8","0","1.4","48","1004.1","0","0","0"
2023-07-22 22:00:00,"26.9","88.36","24.8","0","0.8","31","1004.2","0","0","0"
2023-07-22 23:00:00,"26.5","91.2","24.9","0","0.7","50","1006.5","0","0","0"
2023-07-23,"26.9","88.36","24.8","0","1.7","48","1006.1","0","0","0"
2023-07-23 01:00:00,"26.9","88.36","24.8","0","8.5","122","1006.1","0","0","0"
2023-07-23 02:00:00,"26.5","91.21","24.9","0","4.3","121","1006.5","0","0","0"
2023-07-23 03:00:00,"26.9","88.33","24.8","0","4.6","122","1006","0","0","0"
2023-07-23 04:00:00,"26.9","88.33","24.8","0","1.4","60","1005.1","0","0","0"
2023-07-23 05:00:00,"26","91.19","24.5","0","1","88","1005.5","0","0","0"
2023-07-23 06:00:00,"26","98.28","25.7","0","1.1","60","1005.1","12.3","0","0"
2023-07-23 07:00:00,"26.1","97.73","25.8","0","4.2","51","1005.2","76.7","0.3","1"
2023-07-23 08:00:00,"29","78.22","24.8","0","1.1","51","1006.6","235.8","0.8","2"
2023-07-23 09:00:00,"29.1","79.08","25.1","0","14.3","93","1007.1","373.9","1.3","4"
2023-07-23 10:00:00,"32.9","67.18","26","0","2","138","1007","571.2","2.1","6"
2023-07-23 11:00:00,"33.5","64.11","25.8","0","7.9","129","1006.3","728.1","2.6","7"
2023-07-23 12:00:00,"34","63.18","26","0","1.8","160","1006","865.7","3.1","9"
2023-07-23 13:00:00,"34","57.14","24.3","0","7.4","168","1006.1","808.3","2.9","8"
2023-07-23 14:00:00,"34.9","57.61","25.3","0","8","170","1004.5","666.1","2.4","7"
2023-07-23 15:00:00,"35","60.64","26.2","0","17.5","80","1004.1","463.2","1.7","5"
2023-07-23 16:00:00,"34.9","60.63","26.1","0","17.9","79","1004","506.6","1.8","5"
2023-07-23 17:00:00,"34.9","57.64","25.3","0","5.1","90","1002.4","349.1","1.3","3"
2023-07-23 18:00:00,"33.9","60.88","25.3","0","9.1","73","1002.1","135.3","0.5","1"
2023-07-23 19:00:00,"32.9","67.8","26.1","0","17.4","110","1002","37.3","0.1","0"
2023-07-23 20:00:00,"32","72.25","26.4","0","4.3","51","1001.8","0","0","0"
2023-07-23 21:00:00,"31","71.29","25.1","0","8.8","135","1003.1","0","0","0"
2023-07-23 22:00:00,"30.9","71.56","25.1","0","10.4","106","1004","0","0","0"
2023-07-23 23:00:00,"30.9","78.12","26.7","0","3.2","45","1003.3","0","0","0"
2023-07-24,"30","74.62","25","0","11.2","120","1004","0","0","0"
2023-07-24 01:00:00,"29.9","75.78","25.1","0","8.8","106","1003.1","0","0","0"
2023-07-24 02:00:00,"29.9","84.95","27.1","0","0.7","77","1002.5","0","0","0"
2023-07-24 03:00:00,"29","79.98","25.1","0","8.8","87","1003","0","0","0"
2023-07-24 04:00:00,"29","84.54","26.1","0","7.1","135","1003","0","0","0"
2023-07-24 05:00:00,"28.9","87.59","26.7","0","0.7","87","1002.3","0","0","0"
