"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2023-10-22 14:00:00,"24","50.26","13","0","24.8","50","1020","571.6","2.1","6"
2023-10-22 15:00:00,"25","44.27","12","0","25.9","130","1019","468.3","1.7","5"
2023-10-22 16:00:00,"25","47.27","13","0","18.4","50","1019","328.4","1.2","3"
2023-10-22 17:00:00,"24","50.38","13.1","0","17.5","50","1018.9","137.2","0.5","1"
2023-10-22 18:00:00,"22","56.65","13","0","7.6","130","1019","10.6","0","0"
2023-10-22 19:00:00,"20","64.06","13","0","0","0","1019","0","0","0"
2023-10-22 20:00:00,"20","64.8","13.1","0","7.2","230","1020","0","0","0"
2023-10-22 21:00:00,"20","68.37","14","0","7.6","180","1020","0","0","0"
2023-10-22 22:00:00,"20","68.37","14","0","7.6","180","1020","0","0","0"
2023-10-22 23:00:00,"18","73.16","13.1","0","7.2","180","1020","0","0","0"
2023-10-23,"18","72.57","13","0","7.6","230","1020","0","0","0"
2023-10-23 01:00:00,"17","77.3","13","0","7.6","230","1019","0","0","0"
2023-10-23 02:00:00,"16.9","77.87","13","0","7.4","236","1019","0","0","0"
2023-10-23 03:00:00,"17","77.3","13","0","7.6","230","1019","0","0","0"
2023-10-23 04:00:00,"16","77.15","12","0","7.6","180","1018","0","0","0"
2023-10-23 05:00:00,"15.9","77.67","12","0","7.4","189","1019","0","0","0"
2023-10-23 06:00:00,"16","77.15","12","0","7.6","180","1019","0","0","0"
2023-10-23 07:00:00,"16","77.15","12","0","7.6","180","1019","13.5","0","0"
2023-10-23 08:00:00,"17.8","68.85","12","0","7.2","180","1019","149.1","0.5","1"
2023-10-23 09:00:00,"22","49.65","11","0","7.6","230","1020","340.6","1.2","3"
2023-10-23 10:00:00,"23","43.71","10","0","7.6","310","1019","510.8","1.8","5"
2023-10-23 11:00:00,"25","44.13","11.9","0","7.2","130","1019","634.8","2.3","6"
2023-10-23 12:00:00,"26","39.04","11","0","11.2","130","1018","699","2.5","7"
2023-10-23 13:00:00,"27","39.32","12","0","11.2","180","1016","697.6","2.5","7"
2023-10-23 14:00:00,"28","37.24","12.1","0","11","137","1015","625.4","2.3","6"
2023-10-23 15:00:00,"28","37.09","12","0","7.6","230","1015","474.7","1.7","5"
2023-10-23 16:00:00,"28","37.09","12","0","7.6","230","1014","320","1.2","3"
2023-10-23 17:00:00,"26","42.08","12.1","0","7.4","225","1013.9","130.7","0.5","1"
2023-10-23 18:00:00,"24","53.56","14","0","7.6","180","1014","9.8","0","0"
2023-10-23 19:00:00,"23","60.69","15","0","7.6","180","1014","0","0","0"
2023-10-23 20:00:00,"21.9","61.18","14.1","0","0","0","1015","0","0","0"
2023-10-23 21:00:00,"20","64.06","13","0","0","0","1015","0","0","0"
2023-10-23 22:00:00,"20","68.37","14","0","7.6","230","1015","0","0","0"
2023-10-23 23:00:00,"19.9","69.11","14","0","7.2","230","1015","0","0","0"
2023-10-24,"18","72.57","13","0","7.6","230","1016","0","0","0"
2023-10-24 01:00:00,"18","63.61","11","0","7.6","310","1016","0","0","0"
2023-10-24 02:00:00,"17.9","88.17","15.9","0","7.2","310","1016","0","0","0"
2023-10-24 03:00:00,"18","82.63","15","0","7.6","310","1016","0","0","0"
2023-10-24 04:00:00,"18","82.63","15","0","7.6","310","1016","0","0","0"
2023-10-24 05:00:00,"17.9","82.95","14.9","0","7.2","310","1015.9","0","0","0"
2023-10-24 06:00:00,"16","82.38","13","0","7.6","230","1016","0","0","0"
2023-10-24 07:00:00,"16","77.15","12","0","7.6","230","1017","12.7","0","0"
2023-10-24 08:00:00,"17.8","82.9","14.9","0","7.2","230","1017","144.7","0.5","1"
2023-10-24 09:00:00,"21","64.28","14","0","7.6","230","1018","336.5","1.2","3"
2023-10-24 10:00:00,"23","60.69","15","0","7.6","230","1018","506.9","1.8","5"
2023-10-24 11:00:00,"24","60.69","15.9","0","7.4","48","1018","633.4","2.3","6"
2023-10-24 12:00:00,"26","47.54","14","0","11.2","50","1017","698.3","2.5","7"
2023-10-24 13:00:00,"27","44.82","14","0","7.6","50","1016","699.3","2.5","7"
2023-10-24 14:00:00,"28","39.78","13.1","0","7.4","126","1014.9","633.8","2.3","6"
2023-10-24 15:00:00,"29","37.37","13","0","7.6","130","1015","496.2","1.8","5"
2023-10-24 16:00:00,"28","37.09","12","0","7.6","50","1015","311.3","1.1","3"
2023-10-24 17:00:00,"27","40.04","12.2","0","7.2","50","1014.9","134.1","0.5","1"
2023-10-24 18:00:00,"27.2","37.85","11.6","0","6.1","129.2","1015","9.4","0","0"
2023-10-24 19:00:00,"23","56.89","14","0","0","0","1016","0","0","0"
2023-10-24 20:00:00,"21.9","61.33","14.1","0","7.2","230","1016","0","0","0"
2023-10-24 21:00:00,"22","53.05","12","0","0","0","1017","0","0","0"
2023-10-24 22:00:00,"21","64.28","14","0","0","0","1017","0","0","0"
2023-10-24 23:00:00,"19.9","61.04","12.1","0","0","0","1017","0","0","0"
2023-10-25,"19","63.84","12","0","0","0","1017","0","0","0"
2023-10-25 01:00:00,"18","67.96","12","0","0","0","1017","0","0","0"
2023-10-25 02:00:00,"17.9","68.89","12.1","0","0","0","1017","0","0","0"
2023-10-25 03:00:00,"18","67.96","12","0","0","0","1017","0","0","0"
2023-10-25 04:00:00,"18","67.96","12","0","0","0","1017","0","0","0"
2023-10-25 05:00:00,"17.8","73.27","13","0","0","0","1017","0","0","0"
2023-10-25 06:00:00,"18","72.57","13","0","0","0","1017","0","0","0"
2023-10-25 07:00:00,"17","63.39","10","0","7.6","180","1017","11.8","0","0"
2023-10-25 08:00:00,"18.8","57.03","10.1","0","7.2","180","1018","145","0.5","1"
2023-10-25 09:00:00,"22","49.65","11","0","7.6","310","1019","335.9","1.2","3"
2023-10-25 10:00:00,"25","41.43","11","0","7.6","310","1019","507.1","1.8","5"
2023-10-25 11:00:00,"25.9","39.31","11","0","7.4","50","1018.9","631.6","2.3","6"
2023-10-25 12:00:00,"28","37.09","12","0","7.6","50","1018","699.7","2.5","7"
2023-10-25 13:00:00,"29","32.75","11","0","14.8","130","1017","697.5","2.5","7"
2023-10-25 14:00:00,"30","31.05","11","0","10.8","124","1015.9","630.2","2.3","6"
2023-10-25 15:00:00,"30","28.92","10","0","11.2","180","1016","502.2","1.8","5"
2023-10-25 16:00:00,"30","30.92","11","0","11.2","180","1015","324","1.2","3"
2023-10-25 17:00:00,"28","35.08","11.1","0","7.4","130","1014.9","132.5","0.5","1"
2023-10-25 18:00:00,"24","50.19","13","0","7.6","130","1016","8.5","0","0"
2023-10-25 19:00:00,"23","53.31","13","0","7.6","230","1016","0","0","0"
2023-10-25 20:00:00,"21.9","57.65","13.1","0","7.2","180","1016","0","0","0"
2023-10-25 21:00:00,"21","60.22","13","0","7.6","180","1017","0","0","0"
2023-10-25 22:00:00,"20","59.99","12","0","7.6","180","1017","0","0","0"
2023-10-25 23:00:00,"18.9","68.93","13.1","0","7.2","180","1017","0","0","0"
2023-10-26,"19","68.17","13","0","7.6","180","1017","0","0","0"
2023-10-26 01:00:00,"18","67.96","12","0","0","0","1016","0","0","0"
2023-10-26 02:00:00,"17.9","68.89","12.1","0","0","0","1016","0","0","0"
2023-10-26 03:00:00,"18","67.96","12","0","0","0","1016","0","0","0"
2023-10-26 04:00:00,"17","72.39","12","0","7.6","180","1016","0","0","0"
2023-10-26 05:00:00,"16.9","73.1","12","0","7.2","180","1016","0","0","0"
2023-10-26 06:00:00,"17","72.39","12","0","0","0","1016","0","0","0"
2023-10-26 07:00:00,"17","67.76","11","0","7.6","180","1017","11.4","0","0"
2023-10-26 08:00:00,"17.9","64.49","11.1","0","7.2","310","1017","144.7","0.5","1"
2023-10-26 09:00:00,"20","68.37","14","0","7.6","360","1018","336.9","1.2","3"
2023-10-26 10:00:00,"22","53.05","12","0","7.6","310","1018","508.1","1.8","5"
2023-10-26 11:00:00,"24","47.27","12","0","7.4","45","1017","632","2.3","6"
2023-10-26 12:00:00,"26","44.54","13","0","7.6","360","1017","684","2.5","7"
2023-10-26 13:00:00,"27","39.32","12","0","7.6","50","1015","682","2.5","7"
2023-10-26 14:00:00,"28","37.22","12","0","7.4","50","1014","614","2.2","6"
2023-10-26 15:00:00,"28","37.09","12","0","7.6","50","1014","694.8","2.5","7"
2023-10-26 16:00:00,"28","37.09","12","0","7.6","50","1014","692","2.5","7"
2023-10-26 17:00:00,"26","42.33","12.2","0","7.2","50","1013.9","615.7","2.2","6"
2023-10-26 18:00:00,"24","47","12","0","7.6","50","1014","490.1","1.8","0"
2023-10-26 19:00:00,"23","56.89","14","0","0","0","1015","321","1.2","0"
2023-10-26 20:00:00,"21.9","57.83","13.2","0","0","0","1015","103.6","0.4","0"
2023-10-26 21:00:00,"21","64.28","14","0","0","0","1016","6.5","0","0"
2023-10-26 22:00:00,"21","68.57","15","0","7.6","310","1016","0","0","0"
2023-10-26 23:00:00,"19.8","73.44","14.9","0","7.2","230","1016","0","0","0"
2023-10-27,"19","72.75","14","0","7.6","230","1016","0","0","0"
2023-10-27 01:00:00,"20","64.06","13","0","7.6","230","1016","0","0","0"
2023-10-27 02:00:00,"18.8","73.5","14","0","7.4","182","1015","0","0","0"
2023-10-27 03:00:00,"19","63.84","12","0","7.6","230","1015","0","0","0"
2023-10-27 04:00:00,"18","72.57","13","0","7.6","230","1015","0","0","0"
2023-10-27 05:00:00,"17.8","68.85","12","0","7.2","230","1015","0","0","0"
2023-10-27 06:00:00,"17","72.39","12","0","0","0","1015","0","0","0"
2023-10-27 07:00:00,"16","82.38","13","0","0","0","1016","10.2","0","0"
2023-10-27 08:00:00,"18.8","73.27","13.9","0","7.2","310","1016","137.4","0.5","1"
2023-10-27 09:00:00,"21","64.28","14","0","7.6","310","1017","324.5","1.2","3"
2023-10-27 10:00:00,"23","53.31","13","0","7.6","130","1017","492.1","1.8","5"
2023-10-27 11:00:00,"25","47.44","13","0","0.2","2","1016","612.8","2.2","6"
2023-10-27 12:00:00,"27","39.32","12","0","7.6","230","1015","681.7","2.5","7"
2023-10-27 13:00:00,"28","39.6","13","0","0","0","1014","677","2.4","7"
2023-10-27 14:00:00,"29","35.18","12.1","0","7.2","50","1013","514.4","1.9","5"
2023-10-27 15:00:00,"27.3","38.13","11.8","0","5.4","131.6","1012","471.8","1.7","5"
2023-10-27 16:00:00,"29","37.37","13","0","7.6","90","1012","299.4","1.1","3"
2023-10-27 17:00:00,"26","47.95","14.1","0","7.2","50","1012.9","103.8","0.4","1"
2023-10-27 18:00:00,"24","53.56","14","0","0","0","1013","6.2","0","0"
2023-10-27 19:00:00,"23","56.89","14","0","0","0","1014","0","0","0"
2023-10-27 20:00:00,"21.9","61.38","14.1","0","0","0","1014","0","0","0"
2023-10-27 21:00:00,"22","60.46","14","0","0","0","1015","0","0","0"
2023-10-27 22:00:00,"22","60.46","14","0","0","0","1015","0","0","0"
2023-10-27 23:00:00,"20.9","65.18","14.1","0","0","0","1015","0","0","0"
2023-10-28,"20","68.37","14","0","0","0","1016","0","0","0"
2023-10-28 01:00:00,"19","72.75","14","0","0","0","1016","0","0","0"
2023-10-28 02:00:00,"17.1","89.73","15.4","0","0","269.9","1013.3","0","0","0"
2023-10-28 03:00:00,"19","72.75","14","0","0","0","1015","0","0","0"
2023-10-28 04:00:00,"17.2","79.89","13.7","0","6.8","268.2","1015","0","0","0"
2023-10-28 05:00:00,"17.9","73.33","13","0","0","0","1015","0","0","0"
2023-10-28 06:00:00,"18","72.57","13","0","0","0","1015","0","0","0"
2023-10-28 07:00:00,"18","72.57","13","0","0","0","1016","9.7","0","0"
2023-10-28 08:00:00,"18.9","68.87","13","0","0","0","1016","136.8","0.5","1"
2023-10-28 09:00:00,"21","60.22","13","0","0","0","1017","325.5","1.2","3"
2023-10-28 10:00:00,"25","50.45","14","0","0","0","1017","495.1","1.8","5"
2023-10-28 11:00:00,"25.9","44.98","13.1","0","7.2","130","1017","617.4","2.2","6"
2023-10-28 12:00:00,"27","57.86","18","0","7.6","130","1016","682.5","2.5","7"
2023-10-28 13:00:00,"29","37.37","13","0","0","0","1015","685.5","2.5","7"
2023-10-28 14:00:00,"29","37.44","13","0","7.4","52","1014","612.2","2.2","6"
2023-10-28 15:00:00,"30","35.27","13","0","7.6","50","1013","463.6","1.7","5"
2023-10-28 16:00:00,"29","37.37","13","0","7.6","50","1013","275.6","1","3"
2023-10-28 17:00:00,"27","42.62","13.2","0","7.2","50","1010.1","109.2","0.4","1"
2023-10-28 18:00:00,"24","57.14","15","0","7.6","50","1014","6.1","0","0"
2023-10-28 19:00:00,"24","57.14","15","0","7.6","360","1014","0","0","0"
2023-10-28 20:00:00,"22.9","65.47","16.1","0","7.2","310","1015","0","0","0"
2023-10-28 21:00:00,"22","68.76","16","0","7.6","310","1015","0","0","0"
2023-10-28 22:00:00,"22","64.49","15","0","11.2","310","1015","0","0","0"
2023-10-28 23:00:00,"20.9","73.67","16","0","0","0","1015","0","0","0"
2023-10-29,"21","73.11","16","0","0","0","1015","0","0","0"
2023-10-29 01:00:00,"20","77.76","16","0","0","0","1015","0","0","0"
2023-10-29 02:00:00,"19.9","78.11","15.9","0","0","0","1015","0","0","0"
2023-10-29 03:00:00,"19","77.61","15","0","0","0","1015","0","0","0"
2023-10-29 04:00:00,"18","72.57","13","0","0","0","1015","0","0","0"
2023-10-29 05:00:00,"17.9","73.33","13","0","0","0","1015","0","0","0"
2023-10-29 06:00:00,"18","77.46","14","0","0","0","1015","0","0","0"
2023-10-29 07:00:00,"17","82.5","14","0","0","0","1016","8.9","0","0"
2023-10-29 08:00:00,"19","82.75","16","0","0","0","1017","132.7","0.5","1"
2023-10-29 09:00:00,"21","60.22","13","0","7.6","310","1017","319","1.1","3"
2023-10-29 10:00:00,"23","60.69","15","0","7.6","310","1017","487.2","1.8","5"
2023-10-29 11:00:00,"24","57.28","15","0","7.2","310","1017","603.2","2.2","6"
2023-10-29 12:00:00,"26","50.71","15","0","7.6","50","1016","664.9","2.4","7"
2023-10-29 13:00:00,"27","44.82","14","0","7.6","90","1015","645.4","2.3","6"
2023-10-29 14:00:00,"28","42.38","14","0","10.8","50","1014","559.4","2","6"
2023-10-29 15:00:00,"28","42.27","14","0","11.2","50","1014","425.6","1.5","4"
2023-10-29 16:00:00,"27","47.81","15","0","7.6","50","1013","267","1","3"
2023-10-29 17:00:00,"26","48.43","14.2","0","7.2","50","1013.9","97.7","0.4","1"
2023-10-29 18:00:00,"24","60.92","16","0","0","0","1014","5","0","0"
2023-10-29 19:00:00,"23","68.96","17","0","0","0","1015","0","0","0"
2023-10-29 20:00:00,"21.9","69.53","16.1","0","0","0","1015","0","0","0"
2023-10-29 21:00:00,"22","73.28","17","0","7.6","270","1016","0","0","0"
2023-10-29 22:00:00,"21","77.91","17","0","7.6","310","1016","0","0","0"
2023-10-29 23:00:00,"20.9","78.26","17","0","7.2","230","1016","0","0","0"
2023-10-30,"20","77.76","16","0","7.6","230","1016","0","0","0"
2023-10-30 01:00:00,"20","77.76","16","0","7.6","230","1016","0","0","0"
2023-10-30 02:00:00,"19.9","78.11","15.9","0","7.2","230","1015","0","0","0"
2023-10-30 03:00:00,"20","72.93","15","0","7.6","230","1016","0","0","0"
2023-10-30 04:00:00,"20","77.76","16","0","7.6","230","1016","0","0","0"
2023-10-30 05:00:00,"18.9","78.16","15","0","0","0","1016","0","0","0"
2023-10-30 06:00:00,"18","88.1","16","0","0","0","1016","0","0","0"
2023-10-30 07:00:00,"18","88.1","16","0","0","0","1017","8.2","0","0"
2023-10-30 08:00:00,"18.9","83.08","16","0","7.2","230","1018","130.6","0.5","1"
2023-10-30 09:00:00,"21","68.57","15","0","0","0","1018","317.7","1.1","3"
2023-10-30 10:00:00,"23","56.89","14","0","0","0","1018","486.6","1.8","5"
2023-10-30 11:00:00,"24.9","57.69","16","0","0","0","1018","609.7","2.2","6"
2023-10-30 12:00:00,"26","57.62","17","0","7.6","90","1017","670.8","2.4","7"
2023-10-30 13:00:00,"27","47.81","15","0","7.6","130","1016","668.4","2.4","7"
2023-10-30 14:00:00,"28","48.1","16","0","7.2","50","1015","599.4","2.2","6"
2023-10-30 15:00:00,"28","48.08","16","0","7.6","50","1014","469.2","1.7","5"
2023-10-30 16:00:00,"27","50.97","16","0","7.6","50","1014","289.5","1","3"
2023-10-30 17:00:00,"26","54.19","16","0","7.2","50","1014.9","109","0.4","1"
2023-10-30 18:00:00,"24","60.92","16","0","7.6","360","1015","4","0","0"
2023-10-30 19:00:00,"23","68.96","17","0","7.6","360","1016","0","0","0"
2023-10-30 20:00:00,"22.9","69.73","17.1","0","7.2","310","1016.9","0","0","0"
2023-10-30 21:00:00,"22","68.76","16","0","7.6","310","1017","0","0","0"
2023-10-30 22:00:00,"22","68.76","16","0","7.6","310","1017","0","0","0"
2023-10-30 23:00:00,"20.9","78.29","17","0","0","0","1017","0","0","0"
2023-10-31,"21","77.91","17","0","0","0","1017","0","0","0"
2023-10-31 01:00:00,"20","82.87","17","0","0","0","1017","0","0","0"
2023-10-31 02:00:00,"19.9","83.19","16.9","0","0","0","1017","0","0","0"
2023-10-31 03:00:00,"20","82.87","17","0","0","0","1017","0","0","0"
2023-10-31 04:00:00,"19","82.75","16","0","0","0","1017","0","0","0"
2023-10-31 05:00:00,"18.9","82.87","15.9","0","0","0","1017","0","0","0"
2023-10-31 06:00:00,"18","88.1","16","0","0","0","1018","0","0","0"
2023-10-31 07:00:00,"19","82.75","16","0","0","0","1019","7.4","0","0"
2023-10-31 08:00:00,"19.8","83.19","16.9","0","0","0","1019","124.9","0.4","1"
2023-10-31 09:00:00,"22","73.28","17","0","0","0","1020","307.4","1.1","3"
2023-10-31 10:00:00,"24","60.92","16","0","0","0","1020","472.2","1.7","5"
2023-10-31 11:00:00,"25","57.4","16","0","0","0","1019","592.6","2.1","6"
2023-10-31 12:00:00,"27","47.81","15","0","7.6","360","1018","659.4","2.4","7"
2023-10-31 13:00:00,"27","47.81","15","0","7.6","360","1017","636.4","2.3","6"
2023-10-31 14:00:00,"28","48.1","16","0","7.4","6","1016","582.5","2.1","6"
2023-10-31 15:00:00,"29","45.36","16","0","7.6","90","1016","455.8","1.6","5"
2023-10-31 16:00:00,"28","48.08","16","0","7.6","50","1016","290.2","1","3"
